mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,733,1,2.1.1left.bmp,1.1.3right.bmp,,ACC014,"[0, -2, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,0.7317467592044432,-0.38420360333883846,1.0489468474795887,4th,2nd,4th,1.271290222164593,-0.2680432584118046,1.3187353340780108
perc,resp,782,1,1.2.2left.bmp,2.2.1right.bmp,,ACC014,"[-2, 0, 0]","[0, 0, -2]",[],non-match,0.5917517095361369,3,0.461729717386859,-0.5195228617688347,1.244197507727518,3rd,2nd,4th,0.2987564483745451,-0.2680432584118046,1.3187353340780108
perc,resp,849,1,1.3.2left.bmp,2.1.2right.bmp,,ACC014,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,-1.3117404502978203,-0.011851455219558937,1.1203869966450404,1st,3rd,4th,-1.234654563158233,0.27569233083350203,1.3187353340780108
perc,resp,647,0,1.3.3left.bmp,1.3.3right.bmp,,ACC014,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.31360578339100226,0.6386993010917953,1.1573696790713366,3rd,4th,4th,0.2987564483745451,1.1918263401835507,1.3187353340780108
perc,resp,1368,1,3.1.1left.bmp,3.1.1right.bmp,,ACC014,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,0.11194181519905039,-0.19358460362866708,1.454304351672341,3rd,2nd,4th,0.2987564483745451,-0.2680432584118046,1.3187353340780108
perc,resp,1955,1,2.2.1left.bmp,2.2.2right.bmp,,ACC014,"[0, 0, -2]","[0, 0, 0]",[],non-match,0.7113248654051871,4,-0.28626507693664877,1.3846224725704042,1.3852242371326775,2nd,4th,4th,-0.33539210738090497,1.1918263401835507,1.3187353340780108
perc,resp,775,1,2.1.3left.bmp,3.1.2right.bmp,,ACC014,"[0, -2, 2]","[2, -2, 0]",[],non-match,0.5917517095361369,3,-0.6690762245721494,-0.9248361144473027,1.2544683348052108,1st,1st,4th,-1.234654563158233,-1.199475412605248,1.3187353340780108
perc,resp,821,1,2.2.3left.bmp,2.3.2right.bmp,,ACC014,"[0, 0, 2]","[0, 2, 0]",[],non-match,0.5917517095361369,3,-0.49206452961963765,0.33710387019973664,1.4088256424559584,2nd,3rd,4th,-0.33539210738090497,0.27569233083350203,1.3187353340780108
perc,resp,788,0,3.3.1left.bmp,3.3.1right.bmp,,ACC014,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,-0.42916824414632804,0.39930915268354755,1.7647661857959058,2nd,3rd,4th,-0.33539210738090497,0.27569233083350203,1.3187353340780108
perc,resp,1995,1,2.3.1left.bmp,2.3.1right.bmp,,ACC014,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-0.1678698434585857,-0.16462029075879053,1.8748464727621394,2nd,2nd,4th,-0.33539210738090497,-0.2680432584118046,1.3187353340780108
perc,resp,996,1,3.1.3left.bmp,3.1.3right.bmp,,ACC014,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,0.9065986561334727,0.601804738911815,2.0112353377489267,4th,4th,4th,1.271290222164593,1.1918263401835507,1.3187353340780108
perc,resp,1367,0,2.3.2left.bmp,2.3.3right.bmp,,ACC014,"[0, 2, 0]","[0, 2, 2]",[],non-match,0.7113248654051871,4,-1.233478843433535,1.3757078063053574,1.9078021455543033,1st,4th,4th,-1.234654563158233,1.1918263401835507,1.3187353340780108
perc,resp,1300,1,1.1.3left.bmp,1.2.1right.bmp,,ACC014,"[-2, -2, 2]","[-2, 0, -2]",[],non-match,0.3545027756320971,2,0.18945611935302695,-0.5626159686205886,1.732949392878032,3rd,1st,4th,0.2987564483745451,-1.199475412605248,1.3187353340780108
perc,resp,1159,1,3.2.3left.bmp,3.2.3right.bmp,,ACC014,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.651009243811524,-0.0007441354343604741,2.042926336852413,3rd,3rd,4th,0.2987564483745451,0.27569233083350203,1.3187353340780108
perc,resp,1110,0,1.2.3left.bmp,2.2.3right.bmp,,ACC014,"[-2, 0, 2]","[0, 0, 2]",[],non-match,0.7113248654051871,4,-1.1391590085711452,0.2799435378673108,2.0478218951459364,1st,3rd,4th,-1.234654563158233,0.27569233083350203,1.3187353340780108
perc,resp,2039,1,2.2.2left.bmp,3.3.1right.bmp,,ACC014,"[0, 0, 0]","[2, 2, -2]",[],non-match,0.5,3,0.973074777259927,0.5638632405855941,1.8597662805183368,4th,3rd,4th,1.271290222164593,0.27569233083350203,1.3187353340780108
perc,resp,1187,0,1.2.1left.bmp,2.2.1right.bmp,,ACC014,"[-2, 0, -2]","[0, 0, -2]",[],non-match,0.7113248654051871,4,-0.12332010363021842,1.2137443489044202,1.7616838383094429,2nd,4th,4th,-0.33539210738090497,1.1918263401835507,1.3187353340780108
perc,resp,2269,0,3.3.2left.bmp,2.1.1right.bmp,,ACC014,"[2, 2, 0]","[0, -2, -2]",[],non-match,0.29289321881345254,1,-1.3989661173726562,-0.06341009517425343,1.8526663063493867,1st,2nd,4th,-1.234654563158233,-0.2680432584118046,1.3187353340780108
perc,resp,1797,1,3.2.1left.bmp,3.2.1right.bmp,,ACC014,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.053475652783943735,-0.20903223112314026,1.6821691047327623,2nd,2nd,4th,-0.33539210738090497,-0.2680432584118046,1.3187353340780108
perc,resp,1902,1,3.2.2left.bmp,3.2.2right.bmp,,ACC014,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-0.9804076636353213,-0.9350886280267878,1.4705055189743295,1st,1st,4th,-1.234654563158233,-1.199475412605248,1.3187353340780108
perc,resp,692,1,3.1.2left.bmp,3.1.3right.bmp,,ACC014,"[2, -2, 0]","[2, -2, 2]",[],non-match,0.7113248654051871,4,0.581180478971111,0.4125100731354868,1.0945109377140019,3rd,3rd,4th,0.2987564483745451,0.27569233083350203,1.3187353340780108
perc,resp,738,0,1.1.2left.bmp,1.1.2right.bmp,,ACC014,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.06483931646414494,0.7571620319462302,1.2308027518287845,2nd,4th,4th,-0.33539210738090497,1.1918263401835507,1.3187353340780108
perc,resp,1491,1,2.1.2left.bmp,2.1.2right.bmp,,ACC014,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.08321763990495966,2.1612002839027324,1.0994074247335621,2nd,4th,4th,-0.33539210738090497,1.1918263401835507,1.3187353340780108
perc,resp,868,1,1.1.1left.bmp,3.2.1right.bmp,,ACC014,"[-2, -2, -2]","[2, 0, -2]",[],non-match,0.3545027756320971,2,0.8584778702528937,-0.6996889560093826,1.0329410457049673,4th,1st,4th,1.271290222164593,-1.199475412605248,1.3187353340780108
perc,resp,1251,0,1.2.3left.bmp,1.2.3right.bmp,,ACC014,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-1.165843235765776,0.34715850442718427,1.1282462513589864,1st,3rd,4th,-1.234654563158233,0.27569233083350203,1.3187353340780108
perc,resp,1202,1,1.1.3left.bmp,1.1.3right.bmp,,ACC014,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,-0.026597868267542592,-0.17416005839490384,0.9034012762296068,3rd,2nd,4th,0.2987564483745451,-0.2680432584118046,1.3187353340780108
perc,resp,1141,1,2.1.2left.bmp,2.1.2right.bmp,,ACC014,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.1669606432780487,1.3186513708187169,1.0231752179123856,3rd,4th,4th,0.2987564483745451,1.1918263401835507,1.3187353340780108
perc,resp,1150,1,1.1.2left.bmp,3.2.2right.bmp,,ACC014,"[-2, -2, 0]","[2, 0, 0]",[],non-match,0.3545027756320971,2,1.5803422664163658,3.0547706517684214,1.363521398608819,4th,4th,4th,1.271290222164593,1.1918263401835507,1.3187353340780108
perc,resp,1331,0,1.3.3left.bmp,1.3.3right.bmp,,ACC014,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-1.5835271250533194,-0.5223670548988064,1.5646582958312079,1st,1st,4th,-1.234654563158233,-1.199475412605248,1.3187353340780108
perc,resp,1647,0,1.2.1left.bmp,1.3.2right.bmp,,ACC014,"[-2, 0, -2]","[-2, 2, 0]",[],non-match,0.5917517095361369,3,0.011677004317664203,0.8461699391141962,1.2566788060803802,3rd,4th,4th,0.2987564483745451,1.1918263401835507,1.3187353340780108
perc,resp,1115,0,2.1.3left.bmp,2.1.3right.bmp,,ACC014,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.4288083051669926,1.792727200349687,1.3127126061572825,2nd,4th,4th,-0.33539210738090497,1.1918263401835507,1.3187353340780108
perc,resp,1122,1,2.1.1left.bmp,1.1.1right.bmp,,ACC014,"[0, -2, -2]","[-2, -2, -2]",[],non-match,0.7113248654051871,4,-0.3550028241517535,0.5772413968332842,1.6158449411084834,2nd,3rd,4th,-0.33539210738090497,0.27569233083350203,1.3187353340780108
perc,resp,1385,0,2.3.2left.bmp,2.3.2right.bmp,,ACC014,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-0.49543276308142276,-0.45815663119778105,1.0913508543560542,2nd,2nd,4th,-0.33539210738090497,-0.2680432584118046,1.3187353340780108
perc,resp,976,0,2.2.3left.bmp,3.1.1right.bmp,,ACC014,"[0, 0, 2]","[2, -2, -2]",[],non-match,0.29289321881345254,1,1.8813408020091416,0.5934804964649503,0.9744628533179791,4th,3rd,4th,1.271290222164593,0.27569233083350203,1.3187353340780108
perc,resp,1488,1,3.3.3left.bmp,3.3.3right.bmp,,ACC014,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,-0.5340616775344413,1.1650332068595413,0.9402675048951891,2nd,4th,4th,-0.33539210738090497,1.1918263401835507,1.3187353340780108
perc,resp,1006,1,3.1.3left.bmp,1.1.3right.bmp,,ACC014,"[2, -2, 2]","[-2, -2, 2]",[],non-match,0.42264973081037416,2,1.0916088592783368,-0.2955159202835782,0.7854783644189564,4th,2nd,4th,1.271290222164593,-0.2680432584118046,1.3187353340780108
perc,resp,1449,1,3.2.3left.bmp,3.2.3right.bmp,,ACC014,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.7760976955251676,0.9886193958707952,0.41855038645496934,1st,4th,3rd,-1.234654563158233,1.1918263401835507,0.42265471603277077
perc,resp,1240,1,3.2.2left.bmp,3.2.2right.bmp,,ACC014,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-0.3953984403743184,0.886817508881287,0.5576489427982942,2nd,4th,3rd,-0.33539210738090497,1.1918263401835507,0.42265471603277077
perc,resp,1373,1,3.3.1left.bmp,3.3.1right.bmp,,ACC014,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,1.1035375538781758,0.9028129149526655,0.6407019458158619,4th,4th,3rd,1.271290222164593,1.1918263401835507,0.42265471603277077
perc,resp,1625,1,2.3.1left.bmp,3.2.1right.bmp,,ACC014,"[0, 2, -2]","[2, 0, -2]",[],non-match,0.5917517095361369,3,0.6585605887904835,2.1000423902747305,0.7292859438063334,3rd,4th,3rd,0.2987564483745451,1.1918263401835507,0.42265471603277077
perc,resp,883,1,3.3.3left.bmp,3.3.3right.bmp,,ACC014,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,1.2476428614348019,-0.2592028635432964,0.9788735420126718,4th,2nd,4th,1.271290222164593,-0.2680432584118046,1.3187353340780108
perc,resp,832,0,1.1.2left.bmp,1.1.2right.bmp,,ACC014,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-2.2486712786389496,-2.8651897485328597,0.5995099880064726,1st,1st,3rd,-1.234654563158233,-1.199475412605248,0.42265471603277077
perc,resp,1302,0,2.1.3left.bmp,2.3.3right.bmp,,ACC014,"[0, -2, 2]","[0, 2, 2]",[],non-match,0.42264973081037416,2,-0.9364933185591926,-1.4198654082583877,0.6849274854155378,1st,1st,3rd,-1.234654563158233,-1.199475412605248,0.42265471603277077
perc,resp,1213,1,2.2.3left.bmp,3.1.3right.bmp,,ACC014,"[0, 0, 2]","[2, -2, 2]",[],non-match,0.5917517095361369,3,0.702045544503479,-2.0540392827811482,0.8104160893252912,4th,1st,4th,1.271290222164593,-1.199475412605248,1.3187353340780108
perc,resp,1232,1,2.2.2left.bmp,2.2.2right.bmp,,ACC014,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,-0.5406711598849162,-1.2790675322055065,0.7127573761958645,2nd,1st,3rd,-0.33539210738090497,-1.199475412605248,0.42265471603277077
perc,resp,911,1,3.3.1left.bmp,1.1.2right.bmp,,ACC014,"[2, 2, -2]","[-2, -2, 0]",[],non-match,0.1339745962155613,1,-0.07241755888714146,-0.06296770738470639,0.785028520046829,2nd,2nd,3rd,-0.33539210738090497,-0.2680432584118046,0.42265471603277077
perc,resp,1586,1,3.2.1left.bmp,3.2.1right.bmp,,ACC014,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,1.748359071712152,0.1379339789976362,0.5146492882713524,4th,3rd,3rd,1.271290222164593,0.27569233083350203,0.42265471603277077
perc,resp,1789,1,2.3.2left.bmp,2.1.1right.bmp,,ACC014,"[0, 2, 0]","[0, -2, -2]",[],non-match,0.3545027756320971,2,-1.566963503253319,-2.405336039061147,0.41065948106659916,1st,1st,3rd,-1.234654563158233,-1.199475412605248,0.42265471603277077
perc,resp,939,1,2.2.1left.bmp,2.2.1right.bmp,,ACC014,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,1.1893523234678283,0.8112883952979085,0.17441531700504823,4th,4th,3rd,1.271290222164593,1.1918263401835507,0.42265471603277077
perc,resp,1312,0,1.3.1left.bmp,1.2.3right.bmp,,ACC014,"[-2, 2, -2]","[-2, 0, 2]",[],non-match,0.3545027756320971,2,-0.7602265358645813,-0.16111785791739683,0.2698895107759422,1st,2nd,3rd,-1.234654563158233,-0.2680432584118046,0.42265471603277077
perc,resp,979,1,1.3.2left.bmp,2.1.2right.bmp,,ACC014,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,-2.8985692537218584,-5.308042469179437,0.6007136324144691,1st,1st,3rd,-1.234654563158233,-1.199475412605248,0.42265471603277077
perc,resp,1000,1,1.1.3left.bmp,3.2.3right.bmp,,ACC014,"[-2, -2, 2]","[2, 0, 2]",[],non-match,0.3545027756320971,2,1.487187262071771,1.6657453355794962,0.7556501376635503,4th,4th,3rd,1.271290222164593,1.1918263401835507,0.42265471603277077
perc,resp,1079,0,1.1.1left.bmp,1.1.1right.bmp,,ACC014,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,1.3419899866312397,2.098656827371856,0.3553484929664876,4th,4th,3rd,1.271290222164593,1.1918263401835507,0.42265471603277077
perc,resp,1643,1,3.3.2left.bmp,3.3.2right.bmp,,ACC014,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-0.8404526134976292,-0.12880073271824807,0.05735470685133974,1st,2nd,3rd,-1.234654563158233,-0.2680432584118046,0.42265471603277077
perc,resp,701,1,3.1.2left.bmp,1.3.3right.bmp,,ACC014,"[2, -2, 0]","[-2, 2, 2]",[],non-match,0.1339745962155613,1,-0.036920830878535156,-0.7493455367154263,-0.11601783611451431,2nd,1st,2nd,-0.33539210738090497,-1.199475412605248,-0.5007246736891283
perc,resp,1613,0,3.2.2left.bmp,3.3.3right.bmp,,ACC014,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,-1.6163128723178326,-0.7351305694673387,-0.7601007396730755,1st,1st,2nd,-1.234654563158233,-1.199475412605248,-0.5007246736891283
perc,resp,1345,1,3.2.3left.bmp,3.2.3right.bmp,,ACC014,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.4975254029809636,0.6463076738992705,-0.7964918858422855,3rd,4th,2nd,0.2987564483745451,1.1918263401835507,-0.5007246736891283
perc,resp,1395,1,1.2.2left.bmp,1.2.2right.bmp,,ACC014,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,0.7943337543580401,0.3125929518891443,-0.7375807877234685,4th,3rd,2nd,1.271290222164593,0.27569233083350203,-0.5007246736891283
perc,resp,1259,1,2.1.2left.bmp,2.1.2right.bmp,,ACC014,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-2.139314439959419,0.5064909496335755,-0.8939533149311913,1st,3rd,2nd,-1.234654563158233,0.27569233083350203,-0.5007246736891283
perc,resp,895,1,2.3.1left.bmp,1.2.3right.bmp,,ACC014,"[0, 2, -2]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,2.4426790032725227,-0.19294320471316345,-1.1245827155685952,4th,2nd,1st,1.271290222164593,-0.2680432584118046,-1.240665376421654
perc,resp,852,1,1.3.3left.bmp,3.3.2right.bmp,,ACC014,"[-2, 2, 2]","[2, 2, 0]",[],non-match,0.3545027756320971,2,1.339451431103344,-0.12489167614315476,-1.4615521554256692,4th,2nd,1st,1.271290222164593,-0.2680432584118046,-1.240665376421654
perc,resp,1334,0,3.1.1left.bmp,3.2.1right.bmp,,ACC014,"[2, -2, -2]","[2, 0, -2]",[],non-match,0.7113248654051871,4,0.7599632222713324,-0.7457086038614718,-1.269369066107814,4th,1st,1st,1.271290222164593,-1.199475412605248,-1.240665376421654
perc,resp,1427,1,1.2.1left.bmp,1.2.1right.bmp,,ACC014,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-0.02886656710366377,-0.44242959135812915,-1.034111950525803,3rd,2nd,1st,0.2987564483745451,-0.2680432584118046,-1.240665376421654
perc,resp,1891,0,3.1.3left.bmp,2.3.1right.bmp,,ACC014,"[2, -2, 2]","[0, 2, -2]",[],non-match,0.1339745962155613,1,-0.4822291652401477,-0.7692900981118564,-1.0015672651657588,2nd,1st,1st,-0.33539210738090497,-1.199475412605248,-1.240665376421654
perc,resp,1898,1,2.1.1left.bmp,2.1.1right.bmp,,ACC014,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.6472168811084338,-1.509636397014783,-1.602738405137505,1st,1st,1st,-1.234654563158233,-1.199475412605248,-1.240665376421654
perc,resp,1852,1,1.2.3left.bmp,1.2.3right.bmp,,ACC014,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-1.2758097488791453,0.04763349547200083,-1.3037135754856988,1st,3rd,1st,-1.234654563158233,0.27569233083350203,-1.240665376421654
perc,resp,2324,1,2.3.3left.bmp,2.3.3right.bmp,,ACC014,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,1.6771651715444058,0.8550719747823042,-1.2329220189242345,4th,4th,1st,1.271290222164593,1.1918263401835507,-1.240665376421654
perc,resp,1043,1,1.2.1left.bmp,1.1.3right.bmp,,ACC014,"[-2, 0, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,0.3331223352442203,-0.11345682098573294,-1.6188620600664305,3rd,2nd,1st,0.2987564483745451,-0.2680432584118046,-1.240665376421654
perc,resp,1232,1,1.2.3left.bmp,1.2.3right.bmp,,ACC014,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,0.594449889056678,-0.3506175558569315,-1.5154728088414087,3rd,2nd,1st,0.2987564483745451,-0.2680432584118046,-1.240665376421654
perc,resp,1829,0,2.3.1left.bmp,2.3.1right.bmp,,ACC014,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-1.672862028109966,-1.2286679419214912,-1.473181255457219,1st,1st,1st,-1.234654563158233,-1.199475412605248,-1.240665376421654
perc,resp,1301,1,2.1.3left.bmp,2.1.3right.bmp,,ACC014,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.11785697350392854,0.0746258054650179,-1.4825608097637997,3rd,3rd,1st,0.2987564483745451,0.27569233083350203,-1.240665376421654
perc,resp,1644,1,3.1.1left.bmp,3.1.1right.bmp,,ACC014,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-1.4431624210145073,-0.4415759169263353,-1.2718327490806374,1st,2nd,1st,-1.234654563158233,-0.2680432584118046,-1.240665376421654
perc,resp,1115,1,2.1.1left.bmp,2.1.1right.bmp,,ACC014,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.009999288611653317,0.21901091252019084,-1.2639126096703126,3rd,3rd,1st,0.2987564483745451,0.27569233083350203,-1.240665376421654
perc,resp,1266,1,1.3.1left.bmp,3.2.3right.bmp,,ACC014,"[-2, 2, -2]","[2, 0, 2]",[],non-match,0.1339745962155613,1,1.7483444169321507,0.6767793285457291,-1.293050517829125,4th,4th,1st,1.271290222164593,1.1918263401835507,-1.240665376421654
perc,resp,1185,1,2.2.3left.bmp,2.2.3right.bmp,,ACC014,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.3377847023304525,-0.10505643278958268,-1.5157365553785018,2nd,2nd,1st,-0.33539210738090497,-0.2680432584118046,-1.240665376421654
perc,resp,1016,1,1.3.2left.bmp,2.2.1right.bmp,,ACC014,"[-2, 2, 0]","[0, 0, -2]",[],non-match,0.5,3,1.891034958807055,1.38570281868274,-1.4576810377510183,4th,4th,1st,1.271290222164593,1.1918263401835507,-1.240665376421654
perc,resp,1367,0,3.1.2left.bmp,2.3.1right.bmp,,ACC014,"[2, -2, 0]","[0, 2, -2]",[],non-match,0.29289321881345254,1,-0.06478985612788202,0.8868894897025492,-0.8906967297627038,2nd,4th,2nd,-0.33539210738090497,1.1918263401835507,-0.5007246736891283
perc,resp,1380,1,1.3.3left.bmp,1.3.3right.bmp,,ACC014,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.5801168368170296,-0.048894279782957205,-0.9409939600729583,2nd,3rd,1st,-0.33539210738090497,0.27569233083350203,-1.240665376421654
perc,resp,1542,1,3.1.3left.bmp,3.1.3right.bmp,,ACC014,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-0.49797739379981937,0.24759417974694195,-0.9998296695522431,2nd,3rd,1st,-0.33539210738090497,0.27569233083350203,-1.240665376421654
perc,resp,2381,1,3.3.2left.bmp,3.3.2right.bmp,,ACC014,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-0.986397269497001,-1.4921086369632073,-1.1573961806760789,1st,1st,1st,-1.234654563158233,-1.199475412605248,-1.240665376421654
perc,resp,1929,0,2.2.2left.bmp,3.2.2right.bmp,,ACC014,"[0, 0, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-0.8530199783109126,-1.9408799567997277,-1.1087225471593827,1st,1st,1st,-1.234654563158233,-1.199475412605248,-1.240665376421654
perc,resp,1109,0,1.1.3left.bmp,1.1.2right.bmp,,ACC014,"[-2, -2, 2]","[-2, -2, 0]",[],non-match,0.7113248654051871,4,-0.5274878049861849,0.6817212419995087,-1.2554899769152148,2nd,4th,1st,-0.33539210738090497,1.1918263401835507,-1.240665376421654
perc,resp,778,1,3.3.1left.bmp,1.3.1right.bmp,,ACC014,"[2, 2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,0.795424086330986,0.7700702303917011,-1.2897367704271148,4th,4th,1st,1.271290222164593,1.1918263401835507,-1.240665376421654
perc,resp,1107,1,3.2.1left.bmp,3.2.1right.bmp,,ACC014,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,0.14201419541942178,-1.0333148450845893,-0.629305782415665,3rd,1st,2nd,0.2987564483745451,-1.199475412605248,-0.5007246736891283
perc,resp,791,1,2.2.1left.bmp,1.2.3right.bmp,,ACC014,"[0, 0, -2]","[-2, 0, 2]",[],non-match,0.3545027756320971,2,1.5393228917217818,-0.3915032961275841,-0.48972853891346013,4th,2nd,2nd,1.271290222164593,-0.2680432584118046,-0.5007246736891283
perc,resp,1928,1,1.1.1left.bmp,1.1.1right.bmp,,ACC014,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,0.8911144679311461,0.44100881948595044,-0.5275382335098118,4th,3rd,2nd,1.271290222164593,0.27569233083350203,-0.5007246736891283
perc,resp,706,1,2.3.3left.bmp,1.2.2right.bmp,,ACC014,"[0, 2, 2]","[-2, 0, 0]",[],non-match,0.5,3,1.1606490584652458,0.8539186518876558,-0.6433091544330617,4th,4th,2nd,1.271290222164593,1.1918263401835507,-0.5007246736891283
perc,resp,1578,1,3.3.3left.bmp,2.2.3right.bmp,,ACC014,"[2, 2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,0.9131123551915644,0.022056400858540905,-0.5100629768433226,4th,3rd,2nd,1.271290222164593,0.27569233083350203,-0.5007246736891283
perc,resp,1058,1,1.1.2left.bmp,1.1.2right.bmp,,ACC014,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,0.3997228467631726,0.19926236304883121,-0.4247857469702782,3rd,3rd,2nd,0.2987564483745451,0.27569233083350203,-0.5007246736891283
perc,resp,1119,0,3.2.2left.bmp,3.2.2right.bmp,,ACC014,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,1.8913018747090906,0.9581645367492979,-0.6402830489646976,4th,4th,2nd,1.271290222164593,1.1918263401835507,-0.5007246736891283
perc,resp,1227,1,1.2.2left.bmp,1.2.2right.bmp,,ACC014,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,1.4455344946022868,0.4541956153993779,-0.605080911093783,4th,3rd,2nd,1.271290222164593,0.27569233083350203,-0.5007246736891283
perc,resp,1937,1,2.3.2left.bmp,1.1.1right.bmp,,ACC014,"[0, 2, 0]","[-2, -2, -2]",[],non-match,0.29289321881345254,1,0.01711317600987941,-0.13345789185394974,-0.822617326995646,3rd,2nd,2nd,0.2987564483745451,-0.2680432584118046,-0.5007246736891283
perc,resp,1358,1,3.2.3left.bmp,3.2.3right.bmp,,ACC014,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-1.4943123261719522,2.0756624408420703,-0.7988910067034569,1st,4th,2nd,-1.234654563158233,1.1918263401835507,-0.5007246736891283
perc,resp,1322,1,3.3.3left.bmp,3.3.3right.bmp,,ACC014,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,-0.8501679455845592,-1.34038784529394,-0.9914457474182249,1st,1st,1st,-1.234654563158233,-1.199475412605248,-1.240665376421654
perc,resp,839,1,3.1.2left.bmp,1.3.2right.bmp,,ACC014,"[2, -2, 0]","[-2, 2, 0]",[],non-match,0.18350341907227385,1,2.2147170244774026,0.6556482493256002,-1.258974771763305,4th,4th,1st,1.271290222164593,1.1918263401835507,-1.240665376421654
